SURVEY: Hicken2009_LC
SNID: sn2002bo
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.025 MW E(B-V)
REDSHIFT_HELIO: 0.00424 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52357.102
FILTERS: UBVRIfhjklabcde

NOBS: 237
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52342.950 B  NULL    16749.4243 823.4547
SPEC:   7381.70   7387.75 4.25340e-15 8.57248e-17 1
SPEC:   7387.75   7393.80 4.26862e-15 8.57248e-17 1
SPEC:   7393.79   7399.84 4.29296e-15 8.57248e-17 1
SPEC:   7399.83   7405.88 4.21578e-15 8.57248e-17 1
SPEC:   7405.88   7411.92 4.16545e-15 8.57248e-17 1
SPEC:   7411.91   7417.96 4.06237e-15 8.57248e-17 1
SPEC:   7417.95   7424.00 4.01993e-15 8.57248e-17 1
SPEC:   7424.00   7430.05 3.98273e-15 8.57248e-17 1
SPEC:   7430.05   7436.09 3.92181e-15 8.57248e-17 1
SPEC:   7436.09   7442.13 3.94735e-15 8.57248e-17 1
SPEC:   7442.12   7448.17 3.80288e-15 8.57248e-17 1
SPEC:   7448.18   7454.22 3.77896e-15 8.57248e-17 1
SPEC:   7454.22   7460.26 3.86958e-15 8.57248e-17 1
SPEC:   7460.26   7466.30 3.86987e-15 8.57248e-17 1
SPEC:   7466.30   7472.34 3.83116e-15 8.57248e-17 1
SPEC:   7472.35   7478.39 3.81198e-15 8.57248e-17 1
SPEC:   7478.39   7484.43 3.80091e-15 8.57248e-17 1
SPEC:   7484.43   7490.47 3.86566e-15 8.57248e-17 1
SPEC:   7490.47   7496.51 3.91386e-15 8.57248e-17 1
SPEC:   7496.52   7502.56 3.82536e-15 8.57248e-17 1
SPEC:   7502.56   7508.60 3.85606e-15 8.57248e-17 1
SPEC:   7508.60   7514.64 3.85145e-15 8.57248e-17 1
SPEC:   7514.65   7520.69 3.90502e-15 8.57248e-17 1
SPEC:   7520.69   7526.73 4.05400e-15 8.57248e-17 1
SPEC:   7526.73   7532.77 4.06121e-15 8.57248e-17 1
SPEC:   7532.77   7538.81 4.05098e-15 8.57248e-17 1
SPEC:   7538.82   7544.86 4.07346e-15 8.57248e-17 1
SPEC:   7544.86   7550.90 4.06065e-15 8.57248e-17 1
SPEC:   7550.90   7556.94 4.17766e-15 8.57248e-17 1
SPEC:   7556.94   7562.98 4.18489e-15 8.57248e-17 1
SPEC:   7562.99   7569.03 4.19211e-15 8.57248e-17 1
SPEC:   7569.03   7575.07 4.19934e-15 8.57248e-17 1
SPEC:   7575.07   7581.11 4.20657e-15 8.57248e-17 1
SPEC:   7581.12   7587.16 4.21380e-15 8.57248e-17 1
SPEC:   7587.16   7593.20 4.22102e-15 8.57248e-17 1
SPEC:   7593.20   7599.24 4.22825e-15 8.57248e-17 1
SPEC:   7599.24   7605.28 4.23548e-15 8.57248e-17 1
SPEC:   7605.29   7611.34 4.24270e-15 8.57248e-17 1
SPEC:   7611.33   7617.38 4.24993e-15 8.57248e-17 1
SPEC:   7617.37   7623.41 4.25716e-15 8.57248e-17 1
SPEC:   7623.41   7629.45 4.26439e-15 8.57248e-17 1
SPEC:   7629.45   7635.50 4.27161e-15 8.57248e-17 1
SPEC:   7635.50   7641.55 4.27884e-15 8.57248e-17 1
SPEC:   7641.54   7647.59 4.28607e-15 8.57248e-17 1
SPEC:   7647.59   7653.63 4.29330e-15 8.57248e-17 1
SPEC:   7653.62   7659.67 4.30052e-15 8.57248e-17 1
SPEC:   7659.66   7665.71 4.30775e-15 8.57248e-17 1
SPEC:   7665.70   7671.75 4.31498e-15 8.57248e-17 1
SPEC:   7671.76   7677.80 4.32221e-15 8.57248e-17 1
SPEC:   7677.80   7683.84 4.32943e-15 8.57248e-17 1
SPEC:   7683.84   7689.88 4.33666e-15 8.57248e-17 1
SPEC:   7689.88   7695.92 4.34389e-15 8.57248e-17 1
SPEC:   7695.93   7701.97 4.35111e-15 8.57248e-17 1
SPEC:   7701.97   7708.01 4.35111e-15 8.57248e-17 1
SPEC:   7708.01   7714.05 4.28856e-15 8.57248e-17 1
SPEC:   7714.06   7720.10 4.27665e-15 8.57248e-17 1
SPEC:   7720.10   7726.14 4.41022e-15 8.57248e-17 1
SPEC:   7726.14   7732.18 4.43336e-15 8.57248e-17 1
SPEC:   7732.18   7738.22 4.42862e-15 8.57248e-17 1
SPEC:   7738.23   7744.27 4.44118e-15 8.57248e-17 1
SPEC:   7744.27   7750.31 4.36468e-15 8.57248e-17 1
SPEC:   7750.31   7756.35 4.49387e-15 8.57248e-17 1
SPEC:   7756.35   7762.39 4.50154e-15 8.57248e-17 1
SPEC:   7762.40   7768.44 4.52781e-15 8.57248e-17 1
SPEC:   7768.44   7774.48 4.55170e-15 8.57248e-17 1
SPEC:   7774.48   7780.52 4.52864e-15 8.57248e-17 1
SPEC:   7780.53   7786.57 4.52930e-15 8.57248e-17 1
SPEC:   7786.57   7792.61 4.53029e-15 8.57248e-17 1
SPEC:   7792.61   7798.65 4.59400e-15 8.57248e-17 1
SPEC:   7798.65   7804.69 4.65932e-15 8.57248e-17 1
SPEC:   7804.70   7810.74 4.76785e-15 9.48440e-17 1
SPEC:   7810.74   7816.78 4.77658e-15 9.48440e-17 1
SPEC:   7816.78   7822.82 4.69395e-15 9.48440e-17 1
SPEC:   7822.82   7828.86 4.65540e-15 9.48440e-17 1
SPEC:   7828.87   7834.91 4.64936e-15 9.48440e-17 1
SPEC:   7834.91   7840.95 4.76414e-15 9.48440e-17 1
SPEC:   7840.95   7846.99 4.83362e-15 9.48440e-17 1
SPEC:   7847.00   7853.05 4.84039e-15 9.48440e-17 1
SPEC:   7853.04   7859.09 4.73050e-15 9.48440e-17 1
SPEC:   7859.08   7865.12 4.57932e-15 9.48440e-17 1
SPEC:   7865.12   7871.16 4.65454e-15 9.48440e-17 1
SPEC:   7871.16   7877.21 4.72880e-15 9.48440e-17 1
SPEC:   7877.20   7883.25 4.78114e-15 9.48440e-17 1
SPEC:   7883.25   7889.30 4.76353e-15 9.48440e-17 1
SPEC:   7889.29   7895.34 4.63211e-15 9.48440e-17 1
SPEC:   7895.34   7901.38 4.46742e-15 9.48440e-17 1
SPEC:   7901.38   7907.42 4.36878e-15 9.48440e-17 1
SPEC:   7907.41   7913.46 4.57374e-15 1.04469e-16 1
SPEC:   7913.47   7919.51 4.63257e-15 1.04469e-16 1
SPEC:   7919.51   7925.55 4.58718e-15 1.04469e-16 1
SPEC:   7925.55   7931.59 4.32927e-15 1.04469e-16 1
SPEC:   7931.59   7937.63 4.24390e-15 1.04469e-16 1
SPEC:   7937.64   7943.68 4.16767e-15 1.04469e-16 1
SPEC:   7943.68   7949.72 4.33818e-15 1.04469e-16 1
SPEC:   7949.72   7955.76 4.41085e-15 1.04469e-16 1
SPEC:   7955.76   7961.80 4.23957e-15 1.04469e-16 1
SPEC:   7961.81   7967.85 4.12003e-15 1.04469e-16 1
SPEC:   7967.85   7973.89 3.91154e-15 1.04469e-16 1
SPEC:   7973.89   7979.93 3.77851e-15 1.04469e-16 1
SPEC:   7979.94   7985.98 3.84579e-15 1.04469e-16 1
SPEC:   7985.98   7992.02 3.77865e-15 1.04469e-16 1
SPEC:   7992.02   7998.06 3.70808e-15 1.04469e-16 1
SPEC:   7998.06   8004.10 3.51813e-15 1.04469e-16 1
SPEC:   8004.11   8010.15 3.33999e-15 9.39685e-17 1
SPEC:   8010.15   8016.19 3.20737e-15 9.39685e-17 1
SPEC:   8016.19   8022.23 3.21104e-15 9.39685e-17 1
SPEC:   8022.23   8028.27 3.30324e-15 9.39685e-17 1
SPEC:   8028.28   8034.32 3.27798e-15 9.39685e-17 1
SPEC:   8034.32   8040.36 3.16654e-15 9.39685e-17 1
SPEC:   8040.36   8046.40 2.99989e-15 9.39685e-17 1
SPEC:   8046.41   8052.45 2.89187e-15 9.39685e-17 1
SPEC:   8052.45   8058.49 2.83794e-15 9.39685e-17 1
SPEC:   8058.49   8064.53 2.91233e-15 9.39685e-17 1
SPEC:   8064.53   8070.57 3.01122e-15 9.39685e-17 1
SPEC:   8070.58   8076.62 2.85645e-15 9.39685e-17 1
SPEC:   8076.62   8082.66 2.78367e-15 9.39685e-17 1
SPEC:   8082.66   8088.70 2.71319e-15 9.39685e-17 1
SPEC:   8088.70   8094.74 2.61464e-15 9.39685e-17 1
SPEC:   8094.75   8100.80 2.48410e-15 9.39685e-17 1
SPEC:   8100.79   8106.84 2.56567e-15 9.39685e-17 1
SPEC:   8106.83   8112.88 2.64698e-15 8.57248e-17 1
SPEC:   8112.88   8118.92 2.56515e-15 8.57248e-17 1
SPEC:   8118.91   8124.96 2.45298e-15 8.57248e-17 1
SPEC:   8124.95   8131.00 2.32924e-15 8.57248e-17 1
SPEC:   8131.00   8137.05 2.23113e-15 8.57248e-17 1
SPEC:   8137.05   8143.09 2.22891e-15 8.57248e-17 1
SPEC:   8143.09   8149.13 2.30923e-15 8.57248e-17 1
SPEC:   8149.12   8155.17 2.29734e-15 8.57248e-17 1
SPEC:   8155.16   8161.21 2.15993e-15 8.57248e-17 1
SPEC:   8161.22   8167.26 2.03037e-15 8.57248e-17 1
SPEC:   8167.26   8173.30 2.02445e-15 8.57248e-17 1
SPEC:   8173.30   8179.34 1.98942e-15 8.57248e-17 1
SPEC:   8179.35   8185.39 2.02722e-15 8.57248e-17 1
SPEC:   8185.39   8191.43 2.04558e-15 8.57248e-17 1
SPEC:   8191.43   8197.48 2.06234e-15 8.57248e-17 1
SPEC:   8197.47   8203.51 2.05802e-15 8.57248e-17 1
SPEC:   8203.52   8209.57 2.01475e-15 8.57248e-17 1
SPEC:   8209.56   8215.60 1.95113e-15 8.57248e-17 1
SPEC:   8215.60   8221.65 1.87417e-15 8.57248e-17 1
SPEC:   8221.64   8227.68 2.01771e-15 8.57248e-17 1
SPEC:   8227.68   8233.73 2.06087e-15 8.57248e-17 1
SPEC:   8233.73   8239.77 2.12054e-15 8.57248e-17 1
SPEC:   8239.77   8245.82 2.12589e-15 8.57248e-17 1
SPEC:   8245.82   8251.86 2.04084e-15 8.57248e-17 1
SPEC:   8251.85   8257.90 2.02451e-15 8.57248e-17 1
SPEC:   8257.90   8263.94 2.04168e-15 8.57248e-17 1
SPEC:   8263.93   8269.98 2.12025e-15 8.57248e-17 1
SPEC:   8269.99   8276.03 2.23064e-15 8.57248e-17 1
SPEC:   8276.02   8282.07 2.17329e-15 8.57248e-17 1
SPEC:   8282.07   8288.11 2.07534e-15 8.57248e-17 1
SPEC:   8288.10   8294.15 2.18331e-15 8.57248e-17 1
SPEC:   8294.16   8300.20 2.27897e-15 8.57248e-17 1
SPEC:   8300.19   8306.24 2.29300e-15 8.57248e-17 1
SPEC:   8306.24   8312.28 2.50301e-15 1.13395e-16 1
SPEC:   8312.28   8318.33 2.48813e-15 1.13395e-16 1
SPEC:   8318.33   8324.38 2.43075e-15 1.13395e-16 1
SPEC:   8324.36   8330.41 2.40844e-15 1.13395e-16 1
SPEC:   8330.41   8336.45 2.51560e-15 1.13395e-16 1
SPEC:   8336.45   8342.50 2.73646e-15 1.13395e-16 1
SPEC:   8342.50   8348.55 2.87318e-15 1.13395e-16 1
SPEC:   8348.53   8354.58 2.96880e-15 1.13395e-16 1
SPEC:   8354.58   8360.62 2.85870e-15 1.13395e-16 1
SPEC:   8360.62   8366.67 2.74338e-15 1.13395e-16 1
SPEC:   8366.67   8372.72 2.84039e-15 1.13395e-16 1
SPEC:   8372.70   8378.75 2.91702e-15 1.13395e-16 1
SPEC:   8378.76   8384.81 3.15111e-15 1.13395e-16 1
SPEC:   8384.80   8390.84 3.32727e-15 1.13395e-16 1
SPEC:   8390.84   8396.89 3.30831e-15 1.13395e-16 1
SPEC:   8396.88   8402.92 3.31148e-15 1.13395e-16 1
SPEC:   8402.93   8408.98 3.25785e-15 1.05512e-16 1
SPEC:   8408.97   8415.01 3.30748e-15 1.05512e-16 1
SPEC:   8415.01   8421.06 3.50850e-15 1.05512e-16 1
SPEC:   8421.05   8427.09 3.65039e-15 1.05512e-16 1
SPEC:   8427.10   8433.15 3.77222e-15 1.05512e-16 1
SPEC:   8433.14   8439.18 3.72964e-15 1.05512e-16 1
SPEC:   8439.18   8445.23 3.61076e-15 1.05512e-16 1
SPEC:   8445.23   8451.27 3.61721e-15 1.05512e-16 1
SPEC:   8451.27   8457.32 3.66864e-15 1.05512e-16 1
SPEC:   8457.31   8463.35 3.84629e-15 1.05512e-16 1
SPEC:   8463.35   8469.40 3.99223e-15 1.05512e-16 1
SPEC:   8469.40   8475.44 4.03669e-15 1.05512e-16 1
SPEC:   8475.43   8481.48 3.98958e-15 1.05512e-16 1
SPEC:   8481.48   8487.52 3.84480e-15 1.05512e-16 1
SPEC:   8487.52   8493.57 3.85230e-15 1.05512e-16 1
SPEC:   8493.57   8499.61 3.96348e-15 1.05512e-16 1
SPEC:   8499.60   8505.65 4.08816e-15 1.05512e-16 1
SPEC:   8505.65   8511.69 4.29489e-15 1.23486e-16 1
SPEC:   8511.69   8517.74 4.26661e-15 1.23486e-16 1
SPEC:   8517.74   8523.78 4.09486e-15 1.23486e-16 1
SPEC:   8523.77   8529.82 4.01221e-15 1.23486e-16 1
SPEC:   8529.82   8535.86 3.98484e-15 1.23486e-16 1
SPEC:   8535.86   8541.91 4.10303e-15 1.23486e-16 1
SPEC:   8541.91   8547.95 4.26675e-15 1.23486e-16 1
SPEC:   8547.94   8553.99 4.38786e-15 1.23486e-16 1
SPEC:   8553.99   8560.03 4.30477e-15 1.23486e-16 1
SPEC:   8560.03   8566.08 4.10564e-15 1.23486e-16 1
SPEC:   8566.08   8572.12 4.02174e-15 1.23486e-16 1
SPEC:   8572.11   8578.16 4.09566e-15 1.23486e-16 1
SPEC:   8578.17   8584.22 4.15873e-15 1.23486e-16 1
SPEC:   8584.20   8590.25 4.26930e-15 1.23486e-16 1
SPEC:   8590.25   8596.30 4.19594e-15 1.23486e-16 1
SPEC:   8596.28   8602.33 4.03148e-15 1.23486e-16 1
SPEC:   8602.34   8608.39 4.03786e-15 1.23486e-16 1
SPEC:   8608.38   8614.42 4.07903e-15 1.31285e-16 1
SPEC:   8614.42   8620.47 4.13559e-15 1.31285e-16 1
SPEC:   8620.47   8626.51 4.26217e-15 1.31285e-16 1
SPEC:   8626.51   8632.56 4.33609e-15 1.31285e-16 1
SPEC:   8632.55   8638.59 4.15789e-15 1.31285e-16 1
SPEC:   8638.59   8644.64 4.01809e-15 1.31285e-16 1
SPEC:   8644.64   8650.68 3.94090e-15 1.31285e-16 1
SPEC:   8650.68   8656.73 3.97040e-15 1.31285e-16 1
SPEC:   8656.72   8662.76 4.06475e-15 1.31285e-16 1
SPEC:   8662.76   8668.81 4.16722e-15 1.31285e-16 1
SPEC:   8668.81   8674.85 4.16910e-15 1.31285e-16 1
SPEC:   8674.85   8680.90 4.00855e-15 1.31285e-16 1
SPEC:   8680.89   8686.93 3.84352e-15 1.31285e-16 1
SPEC:   8686.93   8692.98 3.81703e-15 1.31285e-16 1
SPEC:   8692.98   8699.02 4.00483e-15 1.31285e-16 1
SPEC:   8699.02   8705.07 4.23306e-15 1.31285e-16 1
SPEC:   8705.06   8711.10 4.18427e-15 1.45535e-16 1
SPEC:   8711.10   8717.15 4.05777e-15 1.45535e-16 1
SPEC:   8717.15   8723.19 3.83750e-15 1.45535e-16 1
SPEC:   8723.18   8729.23 3.78212e-15 1.45535e-16 1
SPEC:   8729.23   8735.27 3.80338e-15 1.45535e-16 1
SPEC:   8735.27   8741.32 3.92144e-15 1.45535e-16 1
SPEC:   8741.32   8747.36 4.07815e-15 1.45535e-16 1
SPEC:   8747.35   8753.40 3.99477e-15 1.45535e-16 1
SPEC:   8753.40   8759.44 3.89873e-15 1.45535e-16 1
SPEC:   8759.44   8765.49 3.62499e-15 1.45535e-16 1
SPEC:   8765.49   8771.53 3.51137e-15 1.45535e-16 1
SPEC:   8771.52   8777.57 3.48889e-15 1.45535e-16 1
SPEC:   8777.58   8783.62 3.57603e-15 1.45535e-16 1
SPEC:   8783.61   8789.66 3.82227e-15 1.45535e-16 1
SPEC:   8789.66   8795.70 3.69998e-15 1.45535e-16 1
SPEC:   8795.69   8801.74 3.59102e-15 1.45535e-16 1
SPEC:   8801.75   8807.80 3.44098e-15 1.45535e-16 1
SPEC:   8807.78   8813.83 3.35921e-15 1.35389e-16 1
SPEC:   8813.83   8819.88 3.40058e-15 1.35389e-16 1
SPEC:   8819.88   8825.92 3.51253e-15 1.35389e-16 1
SPEC:   8825.92   8831.97 3.64840e-15 1.35389e-16 1
SPEC:   8831.95   8838.00 3.51815e-15 1.35389e-16 1
SPEC:   8838.00   8844.05 3.31239e-15 1.35389e-16 1
SPEC:   8844.05   8850.09 3.19755e-15 1.35389e-16 1
SPEC:   8850.09   8856.14 3.11423e-15 1.35389e-16 1
SPEC:   8856.12   8862.17 3.17938e-15 1.35389e-16 1
SPEC:   8862.17   8868.22 3.30150e-15 1.35389e-16 1
SPEC:   8868.22   8874.26 3.38870e-15 1.35389e-16 1
SPEC:   8874.26   8880.31 3.44427e-15 1.35389e-16 1
SPEC:   8880.30   8886.34 3.29392e-15 1.35389e-16 1
SPEC:   8886.34   8892.39 3.16618e-15 1.35389e-16 1
SPEC:   8892.39   8898.43 3.11887e-15 1.35389e-16 1
SPEC:   8898.43   8904.48 3.07910e-15 1.35389e-16 1
SPEC:   8904.47   8910.51 3.22475e-15 1.92248e-16 1
SPEC:   8910.52   8916.57 3.34766e-15 1.92248e-16 1
SPEC:   8916.56   8922.60 3.34086e-15 1.92248e-16 1
SPEC:   8922.60   8928.65 3.24833e-15 1.92248e-16 1
SPEC:   8928.64   8934.68 3.06216e-15 1.92248e-16 1
SPEC:   8934.68   8940.73 3.02262e-15 1.92248e-16 1
SPEC:   8940.73   8946.77 3.05024e-15 1.92248e-16 1
SPEC:   8946.77   8952.82 3.07112e-15 1.92248e-16 1
SPEC:   8952.82   8958.86 3.16851e-15 1.92248e-16 1
SPEC:   8958.85   8964.90 3.14050e-15 1.92248e-16 1
SPEC:   8964.90   8970.94 3.26535e-15 1.92248e-16 1
SPEC:   8970.93   8976.98 3.20783e-15 1.92248e-16 1
SPEC:   8976.99   8983.03 3.11612e-15 1.92248e-16 1
SPEC:   8983.02   8989.07 3.06905e-15 1.92248e-16 1
SPEC:   8989.07   8995.11 3.04591e-15 1.92248e-16 1
SPEC:   8995.10   9001.15 2.94669e-15 1.92248e-16 1
SPEC:   9001.16   9007.20 2.91528e-15 1.92248e-16 1
SPEC:   9007.19   9013.24 2.93186e-15 7.11127e-16 1
SPEC:   9013.24   9019.28 2.94915e-15 7.11127e-16 1
SPEC:   9019.28   9025.33 3.06037e-15 7.11127e-16 1
SPEC:   9025.33   9031.38 3.16328e-15 7.11127e-16 1
SPEC:   9031.36   9037.41 3.21283e-15 7.11127e-16 1
SPEC:   9037.41   9043.45 3.25689e-15 7.11127e-16 1
SPEC:   9043.45   9049.50 0.00000e+00 7.11127e-16 1
SPEC:   9049.50   9055.55 0.00000e+00 7.11127e-16 1
SPEC:   9055.53   9061.58 0.00000e+00 7.11127e-16 1
SPEC:   9061.58   9067.62 0.00000e+00 7.11127e-16 1
SPEC:   9067.62   9073.67 0.00000e+00 7.11127e-16 1
SPEC:   9073.67   9079.72 0.00000e+00 7.11127e-16 1
SPEC:   9079.70   9085.75 0.00000e+00 7.11127e-16 1
SPEC:   9085.76   9091.81 0.00000e+00 7.11127e-16 1
SPEC:   9091.80   9097.84 0.00000e+00 7.11127e-16 1
SPEC:   9097.84   9103.89 0.00000e+00 7.11127e-16 1
SPEC:   9103.88   9109.92 0.00000e+00 7.11127e-16 1
SPEC:   9109.93   9115.98 0.00000e+00 7.11127e-16 1
SPEC:   9115.97   9122.01 0.00000e+00 7.11127e-16 1
SPEC:   9122.01   9128.06 0.00000e+00 7.11127e-16 1
SPECTRUM_END:

SPECTRUM_ID: 8
SPECTRUM_MJD:  52354.90
SPECTRUM_NLAM:     1022
SPEC:   3354.86   3359.14 0.00000e+00 3.43795e-16 0
SPEC:   3359.14   3363.42 0.00000e+00 3.43795e-16 0
SPEC:   3363.42   3367.70 0.00000e+00 3.43795e-16 0
SPEC:   3367.70   3371.98 0.00000e+00 3.43795e-16 0
SPEC:   3371.97   3376.25 0.00000e+00 3.43795e-16 0
SPEC:   3376.25   3380.53 0.00000e+00 3.43795e-16 0
SPEC:   3380.53   3384.81 0.00000e+00 3.43795e-16 0
SPEC:   3384.81   3389.09 0.00000e+00 3.43795e-16 0
SPEC:   3389.09   3393.37 0.00000e+00 3.43795e-16 0
SPEC:   3393.37   3397.65 0.00000e+00 3.43795e-16 0
SPEC:   3397.64   3401.92 0.00000e+00 3.43795e-16 0
SPEC:   3401.92   3406.20 0.00000e+00 3.43795e-16 1
SPEC:   3406.20   3410.48 0.00000e+00 3.43795e-16 1
SPEC:   3410.48   3414.76 0.00000e+00 3.43795e-16 1
SPEC:   3414.76   3419.04 0.00000e+00 3.43795e-16 1
SPEC:   3419.04   3423.32 0.00000e+00 3.43795e-16 1
SPEC:   3423.31   3427.59 0.00000e+00 3.43795e-16 1
SPEC:   3427.59   3431.87 0.00000e+00 3.43795e-16 1
SPEC:   3431.87   3436.15 0.00000e+00 3.43795e-16 1
SPEC:   3436.15   3440.43 0.00000e+00 3.43795e-16 1
SPEC:   3440.43   3444.71 0.00000e+00 3.43795e-16 1
SPEC:   3444.71   3448.99 0.00000e+00 3.43795e-16 1
SPEC:   3448.98   3453.26 0.00000e+00 3.43795e-16 1
SPEC:   3453.26   3457.54 0.00000e+00 3.43795e-16 1
SPEC:   3457.54   3461.82 0.00000e+00 3.18296e-15 1
SPEC:   3461.82   3466.10 0.00000e+00 3.18296e-15 1
SPEC:   3466.10   3470.38 0.00000e+00 3.18296e-15 1
SPEC:   3470.38   3474.66 0.00000e+00 3.18296e-15 1
SPEC:   3474.65   3478.93 0.00000e+00 3.18296e-15 1
SPEC:   3478.93   3483.21 0.00000e+00 3.18296e-15 1
SPEC:   3483.21   3487.49 0.00000e+00 3.18296e-15 1
SPEC:   3487.49   3491.77 0.00000e+00 3.18296e-15 1
SPEC:   3491.77   3496.05 0.00000e+00 3.18296e-15 1
SPEC:   3496.05   3500.33 1.29982e-14 3.18296e-15 1
SPEC:   3500.32   3504.60 1.30254e-14 3.18296e-15 1
SPEC:   3504.60   3508.88 1.42677e-14 3.18296e-15 1
SPEC:   3508.88   3513.16 1.35589e-14 3.18296e-15 1
SPEC:   3513.16   3517.44 1.15589e-14 3.18296e-15 1
SPEC:   3517.44   3521.72 1.31513e-14 3.18296e-15 1
SPEC:   3521.72   3526.00 1.40811e-14 3.18296e-15 1
SPEC:   3525.99   3530.27 1.34507e-14 3.18296e-15 1
SPEC:   3530.27   3534.55 1.18511e-14 3.18296e-15 1
SPEC:   3534.55   3538.83 1.37189e-14 3.18296e-15 1
SPEC:   3538.83   3543.11 1.34528e-14 3.18296e-15 1
SPEC:   3543.11   3547.39 1.20434e-14 3.18296e-15 1
SPEC:   3547.39   3551.67 1.43111e-14 3.18296e-15 1
SPEC:   3551.66   3555.94 1.36580e-14 3.18296e-15 1
SPEC:   3555.94   3560.22 1.23890e-14 8.31354e-16 1
SPEC:   3560.22   3564.50 1.42713e-14 8.31354e-16 1
SPEC:   3564.50   3568.78 1.41341e-14 8.31354e-16 1
SPEC:   3568.78   3573.06 1.35610e-14 8.31354e-16 1
SPEC:   3573.06   3577.34 1.39027e-14 8.31354e-16 1
SPEC:   3577.33   3581.61 1.34697e-14 8.31354e-16 1
SPEC:   3581.61   3585.89 1.21389e-14 8.31354e-16 1
SPEC:   3585.89   3590.17 1.29184e-14 8.31354e-16 1
SPEC:   3590.17   3594.45 1.28923e-14 8.31354e-16 1
SPEC:   3594.45   3598.73 1.37310e-14 8.31354e-16 1
SPEC:   3598.73   3603.01 1.34818e-14 8.31354e-16 1
SPEC:   3603.01   3607.29 1.29901e-14 8.31354e-16 1
SPEC:   3607.28   3611.56 1.24953e-14 8.31354e-16 1
SPEC:   3611.56   3615.84 1.25950e-14 8.31354e-16 1
SPEC:   3615.84   3620.12 1.25660e-14 8.31354e-16 1
SPEC:   3620.12   3624.40 1.18637e-14 8.31354e-16 1
SPEC:   3624.40   3628.68 1.22325e-14 8.31354e-16 1
SPEC:   3628.68   3632.96 1.16972e-14 8.31354e-16 1
SPEC:   3632.95   3637.23 1.05111e-14 8.31354e-16 1
SPEC:   3637.23   3641.51 9.43690e-15 8.31354e-16 1
SPEC:   3641.51   3645.79 9.98203e-15 8.31354e-16 1
SPEC:   3645.79   3650.07 9.71675e-15 8.31354e-16 1
SPEC:   3650.07   3654.35 8.98421e-15 8.31354e-16 1
SPEC:   3654.35   3658.63 8.92072e-15 8.31354e-16 1
SPEC:   3658.62   3662.90 7.69955e-15 2.77279e-16 1
SPEC:   3662.90   3667.18 7.53855e-15 2.77279e-16 1
SPEC:   3667.18   3671.46 7.40059e-15 2.77279e-16 1
SPEC:   3671.46   3675.74 7.09779e-15 2.77279e-16 1
SPEC:   3675.74   3680.02 6.73881e-15 2.77279e-16 1
SPEC:   3680.02   3684.30 6.31972e-15 2.77279e-16 1
SPEC:   3684.29   3688.57 5.89517e-15 2.77279e-16 1
SPEC:   3688.57   3692.85 5.47712e-15 2.77279e-16 1
SPEC:   3692.85   3697.13 5.09169e-15 2.77279e-16 1
SPEC:   3697.13   3701.41 4.72903e-15 2.77279e-16 1
SPEC:   3701.41   3705.69 4.54831e-15 2.77279e-16 1
SPEC:   3705.69   3709.97 4.26877e-15 2.77279e-16 1
SPEC:   3709.96   3714.24 4.04951e-15 2.77279e-16 1
SPEC:   3714.24   3718.52 4.27871e-15 2.77279e-16 1
SPEC:   3718.52   3722.80 4.08745e-15 2.77279e-16 1
SPEC:   3722.80   3727.08 4.06006e-15 2.77279e-16 1
SPEC:   3727.08   3731.36 3.89643e-15 2.77279e-16 1
SPEC:   3731.36   3735.64 4.09532e-15 2.77279e-16 1
SPEC:   3735.63   3739.91 3.74610e-15 2.77279e-16 1
SPEC:   3739.91   3744.19 3.76670e-15 2.77279e-16 1
SPEC:   3744.19   3748.47 3.87697e-15 2.77279e-16 1
SPEC:   3748.47   3752.75 4.26645e-15 2.77279e-16 1
SPEC:   3752.75   3757.03 4.32682e-15 2.77279e-16 1
SPEC:   3757.03   3761.31 4.87059e-15 2.25242e-16 1
SPEC:   3761.30   3765.58 4.94146e-15 2.25242e-16 1
SPEC:   3765.58   3769.86 5.15021e-15 2.25242e-16 1
SPEC:   3769.86   3774.14 5.28470e-15 2.25242e-16 1
SPEC:   3774.14   3778.42 5.11100e-15 2.25242e-16 1
SPEC:   3778.42   3782.70 5.45134e-15 2.25242e-16 1
SPEC:   3782.70   3786.98 6.09252e-15 2.25242e-16 1
SPEC:   3786.97   3791.25 6.59142e-15 2.25242e-16 1
SPEC:   3791.25   3795.53 6.83918e-15 2.25242e-16 1
SPEC:   3795.53   3799.81 6.85638e-15 2.25242e-16 1
SPEC:   3799.81   3804.09 7.13085e-15 2.25242e-16 1
SPEC:   3804.09   3808.37 7.58114e-15 2.25242e-16 1
SPEC:   3808.37   3812.65 8.01087e-15 2.25242e-16 1
SPEC:   3812.65   3816.93 8.33548e-15 2.25242e-16 1
SPEC:   3816.92   3821.20 8.66649e-15 2.25242e-16 1
SPEC:   3821.20   3825.48 9.20204e-15 2.25242e-16 1
SPEC:   3825.48   3829.76 1.02323e-14 2.25242e-16 1
SPEC:   3829.76   3834.04 1.03919e-14 2.25242e-16 1
